Scenario File,Current Balance,Mean #UTXO,Current #UTXO,#Deposits,#Inputs Spent,#Withdraws,#Uneconomical outputs spent,#Change Created,#Changeless,Min Change Value,Max Change Value,Mean Change Value,Std. Dev. of Change Value,Total Fees,Mean Fees per Withdraw,Cost to Empty (10 sat/vB),Total Cost,Min Input Size,Max Input Size,Mean Input Size,Std. Dev. of Input Size,Usage
bustabit-tiny-hot-wallet_peak-and-tail,0E-8,0,0,0,0,0,0,0,Total: **0**,0,0,0,0,0,0,0E-66,0E-66,0,0,0,0,
bustabit-tiny-hot-wallet_peak-and-tail,16.99973371,43.9876000000,31,5335,7051,2165,4,1747,bnb: **397** ; knapsack: **21** ; Total: **418**,0.00000309,9.98993440,0.313746863618,1.01929845509,0.04769907,0.0000220319030023,0.000210800000,0.047909870000,1,49,3.25681293303,4.11509618844,knapsack: **1190** ; srd: **578** ; bnb: **397**
bustabit-tiny-hot-wallet_peak-and-tail,12.91989112,42.6786250000,29,5654,7537,2346,4,1912,bnb: **412** ; knapsack: **22** ; Total: **434**,0.00000309,9.98993440,0.340264050303,1.08767784924,0.05127664,0.0000218570502984,0.000197200000,0.051473840000,1,49,3.21270247229,4.04984200204,knapsack: **1305** ; srd: **629** ; bnb: **412**
bustabit-tiny-hot-wallet_peak-and-tail,26.62625797,41.9778823529,39,5963,8002,2537,4,2078,bnb: **434** ; knapsack: **25** ; Total: **459**,0.00000309,9.98993440,0.337269139244,1.07425538930,0.05575314,0.0000219760110367,0.000265200000,0.056018340000,1,49,3.15411903823,3.96806750477,knapsack: **1431** ; srd: **672** ; bnb: **434**
bustabit-tiny-hot-wallet_peak-and-tail,15.61300861,42.1333333333,42,6278,8480,2722,4,2244,bnb: **453** ; knapsack: **25** ; Total: **478**,0.00000309,9.98993440,0.326109570593,1.03910040343,0.05914729,0.0000217293497428,0.000285600000,0.059432890000,1,49,3.11535635562,3.91774007378,knapsack: **1546** ; srd: **723** ; bnb: **453**
bustabit-tiny-hot-wallet_peak-and-tail,19.58207271,41.8018947368,37,6573,8963,2927,4,2427,bnb: **474** ; knapsack: **26** ; Total: **500**,0.00000309,9.98993440,0.314887184359,1.00543291459,0.06285294,0.0000214735018791,0.000251600000,0.063104540000,1,49,3.06217970618,3.84431668531,knapsack: **1684** ; srd: **769** ; bnb: **474**
bustabit-tiny-hot-wallet_peak-and-tail,13.43328193,41.8789000000,33,6892,9444,3108,4,2585,bnb: **497** ; knapsack: **26** ; Total: **523**,0.00000309,9.98993440,0.306200235992,0.978449714320,0.06660029,0.0000214286647362,0.000224400000,0.066824690000,1,49,3.03861003861,3.81176700290,knapsack: **1788** ; srd: **823** ; bnb: **497**
bustabit-tiny-hot-wallet_peak-and-tail,13.07401229,41.1576190476,39,7193,9926,3307,4,2772,bnb: **506** ; knapsack: **29** ; Total: **535**,0.00000309,9.98993440,0.335025074830,1.05955375464,0.06985558,0.0000211235500454,0.000265200000,0.070120780000,1,49,3.00151194436,3.76354148872,knapsack: **1928** ; srd: **873** ; bnb: **506**
bustabit-tiny-hot-wallet_peak-and-tail,12.21020441,40.6350000000,48,7533,10398,3467,4,2913,bnb: **524** ; knapsack: **30** ; Total: **554**,0.00000309,9.98993440,0.342257018287,1.06439313139,0.07382045,0.0000212923132391,0.000326400000,0.074146850000,1,49,2.99913469859,3.73861022390,knapsack: **2014** ; srd: **929** ; bnb: **524**
bustabit-tiny-hot-wallet_peak-and-tail,27.27593469,40.6537391304,54,7877,10863,3623,4,3040,bnb: **552** ; knapsack: **31** ; Total: **583**,0.00000309,9.98993440,0.344174516454,1.06570038187,0.07682724,0.0000212054209219,0.000367200000,0.077194440000,1,49,2.99834391388,3.71596426376,knapsack: **2098** ; srd: **973** ; bnb: **552**
bustabit-tiny-hot-wallet_peak-and-tail,15.43377421,40.6287500000,23,8204,11366,3796,4,3185,bnb: **578** ; knapsack: **33** ; Total: **611**,0.00000309,9.98993440,0.336064730807,1.04759243798,0.07967938,0.0000209903530032,0.000156400000,0.079835780000,1,49,2.99420442571,3.69031322861,knapsack: **2200** ; srd: **1018** ; bnb: **578**
bustabit-tiny-hot-wallet_peak-and-tail,24.52934691,40.7936800000,56,8541,11806,3959,4,3321,bnb: **603** ; knapsack: **35** ; Total: **638**,0.00000309,9.98993440,0.340248326113,1.04777578981,0.08357892,0.0000211111189694,0.000380800000,0.083959720000,1,49,2.98206617833,3.68112946981,knapsack: **2271** ; srd: **1085** ; bnb: **603**
bustabit-tiny-hot-wallet_peak-and-tail,20.82791958,40.9651538462,31,8875,12303,4125,4,3459,bnb: **630** ; knapsack: **36** ; Total: **666**,0.00000309,9.98993440,0.336189934204,1.03355877201,0.08616541,0.0000208885842424,0.000210800000,0.086376210000,1,49,2.98254545455,3.65798832449,knapsack: **2376** ; srd: **1119** ; bnb: **630**
bustabit-tiny-hot-wallet_peak-and-tail,14.89978666,40.7317037037,21,9156,12790,4344,4,3655,bnb: **651** ; knapsack: **38** ; Total: **689**,0.00000309,9.98993440,0.332066352208,1.01328133137,0.08955347,0.0000206154396869,0.000142800000,0.089696270000,1,49,2.94429097606,3.60547203587,knapsack: **2522** ; srd: **1171** ; bnb: **651**
bustabit-tiny-hot-wallet_peak-and-tail,21.58138076,40.7692857143,32,9452,13259,4548,5,3839,bnb: **670** ; knapsack: **39** ; Total: **709**,0.00000309,9.98993440,0.326517361318,0.994858696685,0.09382481,0.0000206299054529,0.000217600000,0.094042410000,1,49,2.91534740545,3.57613503004,knapsack: **2647** ; srd: **1231** ; bnb: **670**
bustabit-tiny-hot-wallet_peak-and-tail,17.77141943,40.6401379310,32,9756,13738,4744,5,4014,bnb: **689** ; knapsack: **41** ; Total: **730**,0.00000309,9.98993440,0.320627534330,0.977433840887,0.09706987,0.0000204616083474,0.000217600000,0.097287470000,1,49,2.89586846543,3.54170237425,knapsack: **2772** ; srd: **1283** ; bnb: **689**
bustabit-tiny-hot-wallet_peak-and-tail,18.09308192,40.4970666667,45,10038,14210,4962,5,4217,bnb: **704** ; knapsack: **41** ; Total: **745**,0.00000309,9.98993440,0.316311362537,0.960431863865,0.10162969,0.0000204815981459,0.000306000000,0.101935690000,1,49,2.86376461104,3.50073868086,knapsack: **2906** ; srd: **1352** ; bnb: **704**
bustabit-tiny-hot-wallet_peak-and-tail,15.03266296,40.4975797361,25,10076,14307,5005,5,4256,bnb: **708** ; knapsack: **41** ; Total: **749**,0.00000309,9.98993440,0.315448764812,0.956654774265,0.10235391,0.0000204503316683,0.000170000000,0.102523910000,1,49,2.85854145854,3.49911052283,knapsack: **2927** ; srd: **1370** ; bnb: **708**
