id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
3936,0.00110000,0.00006765,0.00047972,0.000479787234043,knapsack,1,0,2,0.00146080,39,39,4308
3937,0.00110000,0.00008313,0.00058951,0.000589574468085,knapsack,1,0,2,0.00027767,39,39,5394
3938,0.00110000,0.00009424,0.00066830,0.000668368794326,srd,1,0,2,0.19777919,39,39,6174
3939,0.00110000,0.00008264,0.00058609,0.000586099290780,srd,1,0,2,0.19889061,39,39,5360
3940,0.00110000,0.00004609,0.00032686,0.000326879432624,srd,1,0,2,1.58769237,39,39,2794
3941,0.00110000,0.00003287,0.00023312,0.000233120567376,srd,1,0,2,0.05386713,39,39,1866
3942,0.00110000,0.00002394,0.00016975,0.000169787234043,srd,1,0,2,0.19665525,39,39,1239
3943,0.00110000,0.00002478,0.00017571,0.000175744680851,srd,1,0,2,1.37878076,39,39,1297
3944,0.00110000,0.00002272,0.00016108,0.000161134751773,srd,1,0,2,0.06887728,39,39,1153
3945,0.00110000,0.00001523,0.00010801,0.000108014184397,srd,1,0,2,0.06776205,39,39,627
3946,0.00110000,0.00002740,0.00009927,0.0000992753623188,knapsack,3,0,2,0.00003416,39,37,533
3947,0.00110000,0.00000745,0.00005283,0.0000528368794326,knapsack,1,0,2,0.00879255,37,37,81
3948,0.00110000,0.00000850,0.00006024,0.0000602836879433,knapsack,1,0,2,0.00768405,37,37,154
3949,0.00110000,0.00001651,0.00011709,0.000117092198582,knapsack,1,0,2,0.00656754,37,37,717
3950,0.00110000,0.00001635,0.00011591,0.000115957446809,knapsack,1,0,2,0.00545119,37,37,706
3951,0.00110000,0.00000897,0.00006361,0.0000636170212766,knapsack,1,0,2,0.00434222,37,37,188
3952,0.00110000,0.00001111,0.00007874,0.0000787943262411,knapsack,1,0,2,0.00323111,37,37,338
3953,0.00654800,0.00000683,0.00004842,0.0000487857142857,knapsack,1,0,2,0.00344517,37,37,38
3954,0.00101000,0.00000575,0.00004071,0.0000407801418440,knapsack,1,0,2,0.00221536,40,40,-39
3955,0.00901000,0.00000449,0.00003180,0.0000318439716312,knapsack,1,0,2,0.00348551,40,40,-127
3956,0.01000000,0.00000380,0.00002694,0.0000269503546099,knapsack,1,0,2,0.00249620,40,40,-175
3957,0.00600000,0.00001270,0.00002890,0.0000405750798722,knapsack,4,0,1,,40,36,-1605
3958,0.06700000,0.00001178,0.00002925,0.0000376357827476,bnb,4,0,1,,42,38,-1665
3959,0.01010000,0.00000318,0.00002251,0.0000225531914894,knapsack,1,0,2,0.00269682,39,39,-219
3960,0.00510000,0.00000877,0.00003177,0.0000317753623188,knapsack,3,0,2,0.00002160,43,41,-1053
3961,0.00310000,0.00000324,0.00002292,0.0000229787234043,knapsack,1,0,2,0.00034193,42,42,-235
3962,0.00510000,0.00001643,0.00007896,0.0000789903846154,knapsack,2,0,2,0.00029930,46,45,196
3963,0.00600000,0.00000683,0.00003282,0.0000328365384615,knapsack,2,0,2,0.00023437,52,51,-573
3964,0.01000000,0.00000582,0.00002798,0.0000279807692308,knapsack,2,0,2,0.00001578,52,51,-654
3965,0.50010000,0.00004882,0.00003974,0.0000408877721943,bnb,17,0,1,,51,34,-6845
3966,0.00310000,0.00000502,0.00003559,0.0000356028368794,knapsack,1,0,2,0.02189498,34,34,-89
3967,0.10950500,0.00000547,0.00002628,0.0000262980769231,knapsack,2,0,2,0.00176492,34,33,-683
3968,0.03000000,0.00000565,0.00002712,0.0000271634615385,knapsack,2,0,2,0.00019365,36,35,-668
3969,0.10010000,0.00002329,0.00006768,0.0000677034883721,knapsack,4,0,2,0.00001903,38,35,-429
