id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1734,0.19000000,0.00001935,0.00003536,0.0000353747714808,knapsack,7,0,2,0.00013996,24,18,-1310
1735,0.54866100,0.00000824,0.00003961,0.0000396153846154,knapsack,2,0,2,0.04844635,18,17,-64
1736,0.50000000,0.00000505,0.00002825,0.0000285310734463,bnb,2,0,1,,20,18,-566
1737,0.00138000,0.00000685,0.00003289,0.0000329326923077,knapsack,2,0,2,0.00005311,29,28,-177
1738,0.01670000,0.00000776,0.00003729,0.0000373076923077,knapsack,2,0,2,0.00031324,28,27,-103
1739,0.01010000,0.00001600,0.00003883,0.0000388349514563,knapsack,5,0,2,0.00000797,37,33,-709
1740,0.10020000,0.00001934,0.00003415,0.0000431696428571,knapsack,6,0,1,,33,27,-1127
1741,0.00430000,0.00001036,0.00007342,0.0000734751773050,knapsack,1,0,2,0.00298530,33,33,477
1742,0.53600600,0.00004118,0.00004077,0.0000415959595960,bnb,14,0,1,,45,31,-2718
1743,0.05020000,0.00000511,0.00002454,0.0000245673076923,knapsack,2,0,2,0.00010813,38,37,-316
1744,0.01687000,0.00000428,0.00003034,0.0000303546099291,knapsack,1,0,2,0.00532572,37,37,51
1745,10.00000000,0.00004233,0.00002946,0.0000318510158014,bnb,19,0,1,,39,20,-4935
1746,0.02100000,0.00000709,0.00005024,0.0000502836879433,knapsack,1,0,2,0.16889291,27,27,247
1747,10.00000000,0.00005350,0.00006038,0.0000603837471783,knapsack,12,0,2,0.00086273,30,19,-367
1748,0.10000000,0.00000557,0.00003947,0.0000395035460993,knapsack,1,0,2,0.06888734,20,20,141
1749,0.00020000,0.00000931,0.00006602,0.0000660283687943,knapsack,1,0,2,0.00065342,20,20,403
1750,1.22000000,0.00001183,0.00008384,0.0000839007092199,srd,1,0,2,1.77998817,23,23,580
1751,0.10000000,0.00000637,0.00004511,0.0000451773049645,knapsack,1,0,2,0.28980926,23,23,196
1752,1.00000000,0.00000727,0.00003491,0.0000349519230769,knapsack,2,0,2,0.00064615,23,22,-142
1753,0.40000000,0.00001429,0.00004152,0.0000415406976744,knapsack,4,0,2,0.00034112,23,20,-418
1754,3.00000000,0.00001318,0.00003829,0.0000383139534884,knapsack,4,0,2,0.00032794,20,17,-516
1755,2.00000000,0.00000954,0.00003453,0.0000345652173913,knapsack,3,0,2,0.00031840,17,15,-390
1756,0.03039500,0.00000463,0.00003277,0.0000328368794326,knapsack,1,0,2,0.00886144,15,15,74
1757,0.50000000,0.00000437,0.00003093,0.0000309929078014,knapsack,1,0,2,0.38884284,18,18,56
1758,0.70000000,0.00002860,0.00004649,0.0000465040650407,knapsack,8,1,2,0.00007389,32,25,-902
1759,0.50000000,0.00000490,0.00003470,0.0000347517730496,knapsack,1,0,2,0.49999510,27,27,93
1760,0.01048100,0.00001001,0.00002908,0.0000290988372093,knapsack,4,0,2,0.00006741,27,24,-796
1761,10.00000000,0.00004627,0.00003581,0.0000358126934985,knapsack,18,0,2,0.00003066,36,19,-3839
1762,0.04000000,0.00000523,0.00003707,0.0000370921985816,knapsack,1,0,2,0.05999477,20,20,117
1763,0.04000000,0.00000487,0.00003451,0.0000345390070922,knapsack,1,0,2,0.01998990,20,20,91
1764,0.05000000,0.00000663,0.00004697,0.0000470212765957,knapsack,1,0,2,0.44979337,20,20,215
1765,0.50000000,0.00002420,0.00003934,0.0000393495934959,knapsack,8,0,2,0.00057553,39,32,-1317
1766,0.05018600,0.00000677,0.00003252,0.0000325480769231,knapsack,2,0,2,0.02125547,32,31,-182
1767,10.00000000,0.00005671,0.00003917,0.0000406232091691,bnb,20,0,1,,42,22,-4014
1768,0.92222100,0.00006653,0.00047184,0.000471843971631,knapsack,1,0,2,0.07771247,25,25,4421
1769,0.12100000,0.00005711,0.00040497,0.000405035460993,srd,1,0,2,2.87894289,28,28,3759
1770,0.40000000,0.00005981,0.00042412,0.000424184397163,knapsack,1,0,2,0.59994019,31,31,3949
