id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4906,0.79000000,0.00000921,0.00003336,0.0000333695652174,knapsack,3,0,2,0.00077423,27,25,-224
4907,0.00100000,0.00000898,0.00006365,0.0000636879432624,knapsack,1,0,2,0.00049323,28,28,426
4908,0.00510000,0.00000758,0.00005371,0.0000537588652482,knapsack,1,0,2,0.00299242,28,28,328
4909,0.00245000,0.00000575,0.00004077,0.0000407801418440,knapsack,1,0,2,0.00053667,31,31,212
4910,0.09000000,0.00001074,0.00003121,0.0000312209302326,knapsack,4,0,2,0.00008914,32,29,-468
4911,0.00750000,0.00000416,0.00002945,0.0000295035460993,knapsack,1,0,2,0.00249584,29,29,100
4912,0.12000000,0.00001744,0.00004493,0.0000457742782152,bnb,5,0,1,,35,30,-485
4913,0.02010200,0.00000922,0.00004430,0.0000443269230769,knapsack,2,0,2,0.00078878,30,29,129
4914,0.00310000,0.00000995,0.00004780,0.0000478365384615,knapsack,2,0,2,0.00017467,34,33,188
4915,1.00354600,0.00002645,0.00004410,0.0000452910958904,bnb,8,0,1,,34,26,-805
4916,0.02010000,0.00000709,0.00005024,0.0000502836879433,knapsack,1,0,2,0.00289291,26,26,293
4917,0.01254000,0.00002355,0.00003829,0.0000382926829268,knapsack,8,0,2,0.00000476,41,34,-854
4918,0.15120000,0.00001845,0.00003850,0.0000385177453027,knapsack,6,0,2,0.00001665,38,33,-541
4919,0.10100000,0.00001105,0.00007835,0.0000783687943262,srd,1,0,2,0.49880631,40,40,583
4920,0.00240000,0.00000845,0.00004059,0.000040625000,knapsack,2,0,2,0.00001083,45,44,79
4921,0.00510000,0.00000958,0.00003470,0.0000347101449275,knapsack,3,0,2,0.00014042,48,46,-193
4922,0.00253400,0.00000524,0.00003713,0.0000371631205674,knapsack,1,0,2,0.00031130,50,50,176
4923,0.51805100,0.00004620,0.00003208,0.0000330708661417,bnb,20,0,1,,53,33,-3675
