id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1441,0.01000000,0.00001183,0.00008384,0.0000839007092199,knapsack,1,0,2,0.00122899,13,13,739
1442,1.00000000,0.00001859,0.00004511,0.0000451213592233,srd,5,0,2,2.35767748,13,9,223
1443,0.00050000,0.00000551,0.00003901,0.0000390780141844,knapsack,1,0,2,0.00072348,10,10,295
1444,0.05000000,0.00000854,0.00003093,0.0000309420289855,knapsack,3,0,2,0.00039146,17,15,-43
1445,0.00020000,0.00002280,0.00016170,0.000161702127660,knapsack,1,0,2,0.00016866,22,22,1510
1446,0.00020000,0.00001040,0.00007372,0.0000737588652482,knapsack,1,0,2,0.00051308,22,22,639
1447,0.00020000,0.00000978,0.00006934,0.0000693617021277,knapsack,1,0,2,0.00030330,22,22,595
1448,0.30000000,0.00002688,0.00004913,0.0000491407678245,knapsack,7,0,2,0.00000737,27,21,366
1449,3.00000000,0.00002414,0.00003534,0.0000353958944282,knapsack,9,0,2,0.00027550,24,16,-533
1450,0.50124300,0.00000998,0.00003613,0.0000361594202899,srd,3,0,2,6.54015594,17,15,79
1451,0.00150000,0.00001090,0.00003948,0.0000394927536232,knapsack,3,0,2,0.00006790,16,14,157
1452,0.01000000,0.00000668,0.00003208,0.0000321153846154,srd,2,0,2,4.93006122,16,15,105
1453,1.00000000,0.00000759,0.00005382,0.0000538297872340,knapsack,1,0,2,3.93005363,18,18,440
1454,0.47992100,0.00000505,0.00003581,0.0000358156028369,knapsack,1,0,2,0.04865708,18,18,263
1455,0.04000000,0.00001141,0.00003315,0.0000331686046512,knapsack,4,0,2,0.00086620,18,15,-106
1456,0.04000000,0.00000523,0.00003707,0.0000370921985816,knapsack,1,0,2,0.00865185,15,15,275
1457,0.02000000,0.00001216,0.00008624,0.0000862411347518,knapsack,1,0,2,0.03068784,17,17,763
1458,0.20010000,0.00001205,0.00004364,0.0000436594202899,srd,3,0,2,6.00003128,20,18,255
1459,0.00320000,0.00001000,0.00004113,0.0000564971751412,bnb,2,0,1,,18,16,147
1460,1.00000000,0.00000831,0.00003994,0.0000399519230769,srd,2,0,2,5.00088917,16,15,251
1461,0.07200000,0.00001682,0.00003510,0.0000351148225470,knapsack,6,0,2,0.00059087,17,12,-226
1462,0.00020000,0.00000393,0.00002785,0.0000278723404255,knapsack,1,0,2,0.00038694,12,12,208
