id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4494,0.15010000,0.00001008,0.00003650,0.0000365217391304,srd,3,0,2,0.18928508,290,288,678
4495,0.06010000,0.00001046,0.00002717,0.0000274540682415,bnb,5,0,1,,288,283,251
4496,0.02100000,0.00001090,0.00005237,0.0000524038461538,knapsack,2,0,2,0.00024566,283,282,830
4497,0.25010000,0.00001398,0.00005156,0.0000570612244898,bnb,3,0,1,,282,279,773
4498,0.25010000,0.00000911,0.00004376,0.0000437980769231,knapsack,2,0,2,0.00001778,279,278,663
4499,0.35010000,0.00001778,0.00005221,0.0000568051118211,bnb,4,0,1,,278,274,1014
4500,0.15010000,0.00001945,0.00005658,0.0000793877551020,knapsack,3,0,1,,274,271,1148
4501,0.25010000,0.00000924,0.00004442,0.0000444230769231,srd,2,0,2,0.25989076,271,270,697
4502,0.01015600,0.00008966,0.00039146,0.000506553672316,knapsack,2,0,1,,272,270,6491
4503,0.03000000,0.00004894,0.00034704,0.000347092198582,srd,1,0,2,0.05095106,270,270,3525
4504,1.03210000,0.00014300,0.00045409,0.000456869009585,bnb,4,0,1,,272,268,11848
4505,0.10010000,0.00007409,0.00035618,0.000356201923077,knapsack,2,0,2,0.00001839,268,267,5904
4506,0.01500000,0.00004747,0.00022818,0.000228221153846,knapsack,2,0,2,0.00055413,267,266,3765
4507,0.25010000,0.00008266,0.00031942,0.000337387755102,bnb,3,0,1,,268,265,6516
4508,0.00210000,0.00004464,0.00031659,0.000316595744681,srd,1,0,2,0.00635536,265,265,3224
4509,0.35010000,0.00014034,0.00042412,0.000448370607029,bnb,4,0,1,,265,261,11708
4510,0.01500000,0.00003621,0.00025680,0.000256808510638,srd,1,0,2,0.02496379,262,262,2633
4511,0.01600000,0.00007165,0.00050811,0.000508156028369,knapsack,1,0,2,0.00008835,262,262,5121
4512,0.01000000,0.00006530,0.00046306,0.000463120567376,knapsack,1,0,2,0.00003470,270,270,4674
4513,0.10010000,0.00008955,0.00043052,0.000430528846154,knapsack,2,0,2,0.00007263,270,269,7144
4514,0.02100000,0.00002415,0.00017125,0.000171276595745,srd,1,0,2,0.06847086,272,272,1785
4515,1.15953000,0.00006718,0.00020656,0.000214632587859,bnb,4,0,1,,274,270,5306
4516,0.00666000,0.00002657,0.00018838,0.000188439716312,srd,1,0,2,0.47630831,270,270,1954
4517,0.00606900,0.00001517,0.00010753,0.000107588652482,srd,1,0,2,0.14084938,270,270,1155
4518,0.00020000,0.00001513,0.00010729,0.000107304964539,knapsack,1,0,2,0.00033900,272,272,1152
4519,0.00240000,0.00004078,0.00028917,0.000289219858156,srd,1,0,2,0.00255398,274,274,2953
4520,0.00896600,0.00003400,0.00018288,0.000192090395480,bnb,2,0,1,,274,272,2359
4521,0.87481400,0.00006471,0.00020493,0.000206741214058,bnb,4,0,1,,275,271,5066
4522,0.00150000,0.00001863,0.00013210,0.000132127659574,srd,1,0,2,0.13933075,271,271,1398
4523,0.00400000,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,0.00595187,277,277,3469
4524,0.00037200,0.00007157,0.00050756,0.000507588652482,srd,1,0,2,0.01455643,280,280,5115
4525,0.05400000,0.00009424,0.00066830,0.000668368794326,srd,1,0,2,0.04590576,282,282,6706
4526,0.00400000,0.00008264,0.00058609,0.000586099290780,srd,1,0,2,0.07607191,282,282,5892
4527,0.00500000,0.00001839,0.00007874,0.000103898305085,bnb,2,0,1,,294,292,1236
4528,0.41375100,0.00001514,0.00004842,0.0000617959183673,bnb,3,0,1,,292,289,902
4529,0.00098600,0.00000441,0.00003124,0.0000312765957447,knapsack,1,0,2,0.00000959,289,289,399
4530,0.03010000,0.00000959,0.00002856,0.0000306389776358,bnb,4,0,1,,289,285,295
4531,0.00066500,0.00000415,0.00002942,0.0000294326241135,srd,1,0,2,0.00933085,285,285,382
4532,0.01500000,0.00000847,0.00004071,0.0000407211538462,srd,2,0,2,0.00299153,285,284,634
4533,0.00100000,0.00000413,0.00002925,0.0000292907801418,srd,1,0,2,0.19369082,293,293,379
4534,0.30462500,0.00000793,0.00002395,0.0000253354632588,bnb,4,0,1,,293,289,148
4535,0.00056400,0.00000318,0.00002251,0.0000225531914894,srd,1,0,2,0.00538469,289,289,312
4536,0.00021900,0.00000495,0.00003506,0.0000351063829787,srd,1,0,2,0.00177605,290,290,436
4537,0.00025400,0.00000654,0.00004637,0.0000463829787234,knapsack,1,0,2,0.00003446,290,290,548
4538,0.10700000,0.00000840,0.00002561,0.0000268370607029,bnb,4,0,1,,300,296,188
4539,0.10700000,0.00000938,0.00002929,0.0000299680511182,bnb,4,0,1,,296,292,270
4540,0.10010000,0.00000603,0.00004272,0.0000427659574468,srd,1,0,2,0.39989397,295,295,512
4541,0.20000000,0.00000891,0.00002798,0.0000284664536741,bnb,4,0,1,,297,293,229
4542,0.00550000,0.00000561,0.00003974,0.0000397872340426,srd,1,0,2,0.02169439,293,293,483
