id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2697,0.01520000,0.00000472,0.00003345,0.0000334751773050,srd,1,0,2,0.05479528,214,214,434
2698,0.07773700,0.00001233,0.00003808,0.0000393929712460,bnb,4,0,1,,214,210,529
2699,0.00861400,0.00000559,0.00003961,0.0000396453900709,srd,1,0,2,0.09128041,216,216,474
2700,0.01465300,0.00000907,0.00002825,0.0000289776357827,bnb,4,0,1,,219,215,244
2701,0.01310000,0.00000482,0.00003413,0.0000341843971631,srd,1,0,2,0.03309518,216,216,407
2702,0.03004500,0.00000693,0.00004908,0.0000491489361702,srd,1,0,2,0.21994807,216,216,578
2703,0.02266400,0.00001430,0.00010135,0.000101418439716,srd,1,0,2,0.00732170,216,216,1096
2704,0.01277700,0.00000657,0.00004653,0.0000465957446809,srd,1,0,2,0.16220157,217,217,543
2705,0.01157800,0.00000721,0.00005110,0.0000511347517730,srd,1,0,2,0.03911463,217,217,608
2706,0.02500000,0.00001376,0.00009757,0.0000975886524823,srd,1,0,2,0.02385217,217,217,1068
2707,0.00050000,0.00000485,0.00003438,0.0000343971631206,knapsack,1,0,2,0.00039515,217,217,442
2708,0.04000000,0.00000749,0.00002995,0.0000305714285714,bnb,3,0,1,,217,214,215
2709,0.01210000,0.00000449,0.00003178,0.0000318439716312,srd,1,0,2,0.00289551,214,214,417
2710,0.02210000,0.00001098,0.00003289,0.0000350798722045,bnb,4,0,1,,214,210,415
2711,0.01378300,0.00000766,0.00002317,0.0000244728434505,bnb,4,0,1,,212,208,124
