id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4754,2.25000000,0.00001535,0.00003093,0.0000342633928571,bnb,6,0,1,,28,22,-1859
4755,0.04510000,0.00000356,0.00002518,0.0000252482269504,knapsack,1,0,2,0.05489644,22,22,-68
4756,0.15100000,0.00001040,0.00007372,0.0000737588652482,knapsack,1,0,2,0.04898960,29,29,412
4757,0.00619500,0.00001443,0.00006934,0.000069375000,knapsack,2,0,2,0.00009995,29,28,296
4758,0.10000000,0.00003022,0.00004913,0.0000491382113821,knapsack,8,0,2,0.00017762,33,26,-1294
4759,0.01400000,0.00000605,0.00002908,0.0000290865384615,knapsack,2,0,2,0.00249395,28,27,-376
4760,0.00611300,0.00000736,0.00003534,0.0000353846153846,knapsack,2,0,2,0.00087964,27,26,-271
4761,0.00200000,0.00000369,0.00002614,0.0000261702127660,knapsack,1,0,2,0.00049026,31,31,-59
4762,0.05010000,0.00001232,0.00003581,0.0000358139534884,knapsack,4,0,2,0.00003449,36,33,-863
4763,0.00710000,0.00000690,0.00003315,0.0000331730769231,knapsack,2,0,2,0.00049281,33,32,-308
4764,0.05510000,0.00001024,0.00003707,0.0000371014492754,knapsack,3,0,2,0.00020920,32,30,-533
4765,0.00210000,0.00000920,0.00004358,0.0000519774011299,bnb,2,0,1,,39,37,-352
4766,0.05010000,0.00002213,0.00005369,0.0000537135922330,knapsack,5,0,2,0.00017232,37,33,-498
4767,0.01416000,0.00000580,0.00002785,0.0000278846153846,knapsack,2,0,2,0.00013420,34,33,-396
4768,0.05217000,0.00001335,0.00003878,0.0000388081395349,knapsack,4,0,2,0.00010946,33,30,-774
4769,0.00021100,0.00000901,0.00004328,0.0000433173076923,knapsack,2,0,2,0.00002365,30,29,-138
4770,0.15010000,0.00000651,0.00004611,0.0000461702127660,knapsack,1,0,2,0.00023049,30,30,138
4771,0.10010000,0.00000836,0.00003028,0.0000302898550725,knapsack,3,0,2,0.00006396,33,31,-695
4772,0.08010000,0.00001810,0.00003252,0.0000350775193798,bnb,7,0,1,,32,25,-2135
4773,0.00510000,0.00000549,0.00003889,0.0000389361702128,knapsack,1,0,2,0.05489451,25,25,67
4774,0.00510000,0.00000384,0.00002717,0.0000272340425532,knapsack,1,0,2,0.04489616,27,27,-49
4775,0.10010000,0.00001446,0.00005237,0.0000523913043478,knapsack,3,0,2,0.00417621,27,25,-173
4776,0.00510000,0.00000727,0.00005156,0.0000515602836879,knapsack,1,0,2,0.03489273,25,25,192
4777,0.02030000,0.00000618,0.00004376,0.0000438297872340,knapsack,1,0,2,0.01458655,25,25,115
4778,0.00510000,0.00000737,0.00005221,0.0000522695035461,knapsack,1,0,2,0.00947918,25,25,199
4779,0.20010000,0.00000924,0.00004442,0.0000444230769231,knapsack,2,0,2,0.00386697,26,25,-119
4780,0.20748200,0.00000699,0.00003360,0.0000336057692308,knapsack,2,0,2,0.00199019,25,24,-300
4781,0.10000000,0.00001614,0.00003917,0.0000391747572816,knapsack,5,0,2,0.00084102,24,20,-1038
4782,0.00510000,0.00006403,0.00045409,0.000454113475177,knapsack,1,0,2,0.01483597,24,24,4177
4783,0.02510000,0.00005023,0.00035618,0.000356241134752,knapsack,1,0,2,0.23600427,24,24,3209
4784,0.01010000,0.00003218,0.00022818,0.000228226950355,knapsack,1,0,2,0.00470379,24,24,1941
4785,0.02510000,0.00004504,0.00031942,0.000319432624113,knapsack,1,0,2,0.21085923,26,26,2845
4786,0.00760000,0.00015375,0.00109042,0.00109042553191,srd,1,0,2,0.11750099,33,33,10477
4787,0.05477000,0.00015265,0.00108256,0.00108262411348,srd,1,0,2,2.94507735,33,33,10399
4788,0.05480000,0.00010537,0.00074728,0.000747304964539,srd,1,0,2,0.44509463,33,33,7080
4789,0.05480000,0.00006685,0.00047410,0.000474113475177,srd,1,0,2,0.72096450,33,33,4375
4790,0.05500000,0.00008029,0.00056942,0.000569432624113,srd,1,0,2,2.40838958,33,33,5320
4791,0.05480000,0.00002415,0.00017125,0.000171276595745,srd,1,0,2,2.62038763,39,39,1377
4792,0.05460000,0.00002932,0.00020791,0.000207943262411,srd,1,0,2,0.44487068,39,39,1740
4793,0.05190100,0.00002720,0.00019288,0.000192907801418,srd,1,0,2,1.93807180,39,39,1591
4794,0.05256000,0.00002913,0.00020656,0.000206595744681,srd,1,0,2,1.88548267,39,39,1727
4795,0.02450000,0.00002657,0.00018838,0.000188439716312,srd,1,0,2,0.32497343,39,39,1546
4796,0.05010000,0.00001517,0.00010753,0.000107588652482,srd,1,0,2,0.27485826,39,39,747
4797,0.10010000,0.00001959,0.00013889,0.000138936170213,srd,1,0,2,0.39988041,42,42,1057
4798,0.00577400,0.00003840,0.00027231,0.000272340425532,srd,1,0,2,0.04888760,42,42,2378
