id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4657,0.00580000,0.00002890,0.00020493,0.000204964539007,srd,1,0,2,0.04417110,58,58,1927
4658,0.10700000,0.00001771,0.00012556,0.000125602836879,srd,1,0,2,0.57731214,60,60,1141
4659,0.72501000,0.00004839,0.00010451,0.000108013392857,bnb,6,0,1,,60,54,2360
4660,0.04010000,0.00005819,0.00041264,0.000412695035461,srd,1,0,2,0.01984181,55,55,3983
4661,0.00155000,0.00002496,0.00017698,0.000177021276596,knapsack,1,0,2,0.00022504,58,58,1650
4662,0.36200000,0.00008179,0.00029634,0.000296340579710,srd,3,0,2,1.21014068,58,56,6184
4663,0.00180000,0.00007157,0.00050756,0.000507588652482,knapsack,1,0,2,0.00012843,56,56,4923
4664,0.06010000,0.00003331,0.00009927,0.000106421725240,bnb,4,0,1,,66,62,1554
4665,0.00050000,0.00000595,0.00002856,0.0000286057692308,knapsack,2,0,2,0.00002248,70,69,36
4666,0.04010000,0.00002906,0.00002942,0.0000314842903575,bnb,13,0,1,,69,56,-1638
4667,0.00021100,0.00000543,0.00003845,0.0000385106382979,knapsack,1,0,2,0.00018357,62,62,279
4668,0.00114700,0.00001402,0.00004075,0.0000407558139535,knapsack,4,0,2,0.00017655,62,59,116
4669,0.02690000,0.00001225,0.00003560,0.0000356104651163,knapsack,4,0,2,0.00004430,59,56,-40
4670,0.02510000,0.00000808,0.00002925,0.0000292753623188,knapsack,3,0,2,0.00009192,57,55,-95
4671,0.12510000,0.00002110,0.00002395,0.0000268106734435,bnb,11,0,1,,55,44,-1731
4672,0.04759100,0.00000542,0.00002602,0.0000260576923077,knapsack,2,0,2,0.00074878,45,44,-8
4673,0.00210000,0.00000495,0.00003506,0.0000351063829787,knapsack,1,0,2,0.00029505,44,44,245
4674,0.00100000,0.00001596,0.00004637,0.0000463953488372,knapsack,4,0,2,0.00001911,44,41,285
4675,0.00210000,0.00000525,0.00003719,0.0000372340425532,knapsack,1,0,2,0.00689475,41,41,266
4676,0.00100000,0.00000408,0.00002891,0.0000289361702128,knapsack,1,0,2,0.00199592,45,45,184
4677,0.00231000,0.00000723,0.00003473,0.0000347596153846,knapsack,2,0,2,0.00057869,52,51,139
4678,0.02510000,0.00000653,0.00003138,0.0000313942307692,knapsack,2,0,2,0.00018852,51,50,83
4679,0.04010000,0.00001761,0.00004272,0.0000427427184466,knapsack,5,0,2,0.00001052,50,46,125
4680,0.00400000,0.00000542,0.00003837,0.0000384397163121,knapsack,1,0,2,0.00288933,47,47,277
4681,0.25010000,0.00002183,0.00002798,0.0000303616133519,bnb,10,0,1,,47,37,-1335
4682,0.10035500,0.00000561,0.00003974,0.0000397872340426,knapsack,1,0,2,0.00393939,37,37,292
4683,0.07510000,0.00001225,0.00003559,0.0000356104651163,knapsack,4,0,2,0.00041714,37,34,-40
4684,0.06010000,0.00000371,0.00002628,0.0000263120567376,knapsack,1,0,2,0.00989629,34,34,158
4685,0.02520000,0.00000424,0.00003005,0.0000300709219858,knapsack,1,0,2,0.01469576,34,34,196
4686,0.02520000,0.00000807,0.00002921,0.0000292391304348,knapsack,3,0,2,0.00038398,34,32,-95
4687,0.02520000,0.00000352,0.00002495,0.0000249645390071,knapsack,1,0,2,0.01579648,32,32,145
4688,0.02520000,0.00000383,0.00002712,0.0000271631205674,knapsack,1,0,2,0.07479617,32,32,167
4689,0.00500000,0.00000442,0.00003128,0.0000313475177305,knapsack,1,0,2,0.01079206,37,37,207
4690,0.02510000,0.00000788,0.00003786,0.0000378846153846,knapsack,2,0,2,0.00037610,37,36,191
4691,0.05010000,0.00001491,0.00007168,0.0000716826923077,srd,2,0,2,0.32526144,44,43,733
4692,0.02061900,0.00000538,0.00002583,0.0000258653846154,knapsack,2,0,2,0.00016768,46,45,-33
4693,0.20010000,0.00003164,0.00003867,0.0000386797066015,knapsack,11,0,2,0.00002545,45,35,-513
4694,0.05010000,0.00000786,0.00005570,0.0000557446808511,knapsack,1,0,2,0.00989214,35,35,426
4695,0.05100000,0.00000750,0.00005315,0.0000531914893617,knapsack,1,0,2,0.01899250,35,35,401
4696,0.11111100,0.00001160,0.00004202,0.0000420289855072,knapsack,3,0,2,0.00076954,35,33,183
4697,0.00025000,0.00000323,0.00002289,0.0000229078014184,knapsack,1,0,2,0.00051631,35,35,124
4698,0.01100000,0.00000771,0.00005464,0.0000546808510638,knapsack,1,0,2,0.00798479,39,39,416
4699,0.02510000,0.00000683,0.00003280,0.0000328365384615,knapsack,2,0,2,0.00001862,39,38,107
4700,0.12510000,0.00000545,0.00003865,0.0000386524822695,knapsack,1,0,2,0.00233778,39,39,280
4701,0.00110000,0.00001140,0.00008082,0.0000808510638298,srd,1,0,2,0.14772384,46,46,675
4702,0.05010000,0.00000735,0.00005212,0.0000521276595745,srd,1,0,2,0.18986047,46,46,391
4703,0.10382200,0.00002106,0.00006271,0.0000672843450479,bnb,4,0,1,,48,44,482
4704,0.05010000,0.00001065,0.00003857,0.0000385869565217,knapsack,3,0,2,0.00000797,44,42,126
4705,0.07521600,0.00000601,0.00004260,0.0000426241134752,knapsack,1,0,2,0.01367799,43,43,320
4706,0.10010000,0.00000987,0.00007000,0.00007000,srd,1,0,2,0.42579160,43,43,590
4707,0.00100000,0.00001085,0.00007691,0.0000769503546099,srd,1,0,2,1.37784003,43,43,659
4708,0.00206200,0.00000416,0.00002944,0.0000295035460993,knapsack,1,0,2,0.00033384,45,45,190
4709,0.01510000,0.00000822,0.00002977,0.0000297826086957,knapsack,3,0,2,0.00008608,45,43,-81
4710,0.02400000,0.00001392,0.00004044,0.0000404651162791,knapsack,4,0,2,0.00003147,43,40,103
4711,0.21205100,0.00001091,0.00003952,0.0000395289855072,knapsack,3,0,2,0.00293809,45,43,147
4712,0.20000000,0.00000748,0.00005302,0.0000530496453901,srd,1,0,2,0.07630571,43,43,423
4713,0.05010000,0.00000951,0.00004568,0.0000457211538462,knapsack,2,0,2,0.00943705,43,42,321
4714,0.05010000,0.00001986,0.00003629,0.0000363071297989,knapsack,7,0,2,0.00001823,51,45,-301
4715,1.84609900,0.00003310,0.00002624,0.0000277219430486,bnb,17,0,1,,45,28,-2581
4716,0.00210000,0.00000793,0.00003808,0.000038125000,knapsack,2,0,2,0.00089207,29,28,171
4717,0.00110000,0.00000518,0.00003669,0.0000367375886525,knapsack,1,0,2,0.00070382,29,29,238
