id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1346,0.04196200,0.00011732,0.00083200,0.000832056737589,cg,1,0,2,0.00782212,394,394,8238
1347,0.00100000,0.00011732,0.00083200,0.000832056737589,cg,1,0,2,0.00068000,394,394,8238
1348,0.00984100,0.00008122,0.00057600,0.000576028368794,cg,1,0,2,0.00407778,410,410,5703
1349,0.60010000,0.00012564,0.00060400,0.000604038461538,cg,2,0,2,0.00454399,411,410,9409
1350,0.23682600,0.00008249,0.00058500,0.000585035460993,cg,1,0,2,0.05289151,410,410,5792
1351,0.00500000,0.00008009,0.00056800,0.000568014184397,cg,1,0,2,0.00721991,410,410,5624
1352,1.10000000,0.00011537,0.00041800,0.000418007246377,cg,3,0,2,0.00633517,418,416,8465
1353,0.20010000,0.00004780,0.00033900,0.000339007092199,cg,1,0,2,0.03837087,416,416,3357
1354,0.01000000,0.00004400,0.00031200,0.000312056737589,cg,1,0,2,0.00269357,418,418,3090
1355,0.02000000,0.00004456,0.00031600,0.000316028368794,cg,1,0,2,0.00895544,418,418,3129
1356,0.00200000,0.00011844,0.00084000,0.00084000,cg,1,0,2,0.00377160,423,423,8316
1357,0.00300000,0.00011246,0.00096400,0.00102236363636,bnb,1,0,1,,423,422,6517
1358,0.00600000,0.00012366,0.00087700,0.000877021276596,cg,1,0,2,0.00169846,427,427,8683
1359,0.01900000,0.00011689,0.00082900,0.000829007092199,cg,1,0,2,0.00913974,430,430,8208
1360,0.00700000,0.00011703,0.00083000,0.00083000,cg,1,0,2,0.00527608,430,430,8217
1361,0.04724800,0.00011732,0.00083200,0.000832056737589,cg,1,0,2,0.01353468,430,430,8238
1362,0.04100000,0.00007572,0.00053700,0.000537021276596,cg,1,0,2,0.00892428,433,433,5317
1363,0.05000000,0.00006401,0.00025100,0.000261265306122,bnb,3,0,1,,437,434,3306
1364,0.00870000,0.00005373,0.00038100,0.000381063829787,cg,1,0,2,0.00303622,442,442,3773
1365,0.00500000,0.00005000,0.00037700,0.000454545454545,bnb,1,0,1,,442,441,2736
1366,0.07000000,0.00004583,0.00032500,0.000325035460993,cg,1,0,2,0.02961290,442,442,3218
1367,0.01000000,0.00004794,0.00034000,0.00034000,cg,1,0,2,0.00545206,442,442,3366
1368,0.06600000,0.00005048,0.00035800,0.000358014184397,cg,1,0,2,0.03374952,442,442,3545
1369,0.01500000,0.00005725,0.00040600,0.000406028368794,cg,1,0,2,0.00294275,444,444,4020
1370,0.02390000,0.00005647,0.00031200,0.000319039548023,bnb,2,0,1,,449,447,2976
1371,0.00289400,0.00004875,0.00031200,0.000443181818182,bnb,1,0,1,,447,446,2884
1372,0.10020000,0.00005296,0.00021100,0.000216163265306,bnb,3,0,1,,448,445,2369
1373,0.01500000,0.00003741,0.00020200,0.000211355932203,bnb,2,0,1,,445,443,1532
1374,1.00000000,0.00008918,0.00027400,0.000284920127796,bnb,4,0,1,,450,446,5047
1375,0.06675400,0.00004597,0.00032600,0.000326028368794,cg,1,0,2,0.02640468,452,452,3228
1376,0.02000000,0.00003977,0.00028200,0.000282056737589,srd,1,0,2,0.00876023,461,461,2793
1377,0.02010000,0.00006228,0.00025300,0.000254204081633,bnb,3,0,1,,461,458,3125
1378,0.01965200,0.00004157,0.00023000,0.000234858757062,bnb,2,0,1,,458,456,1831
1379,0.10000000,0.00004823,0.00034200,0.000342056737589,cg,1,0,2,0.00682191,466,466,3387
1380,1.00000000,0.00005316,0.00037700,0.000377021276596,cg,1,0,2,0.79994684,466,466,3733
1381,0.05000000,0.00006401,0.00026000,0.000261265306122,bnb,3,0,1,,470,467,3269
1382,0.27107400,0.00004240,0.00017200,0.000173061224490,bnb,3,0,1,,473,470,1477
1383,0.29801200,0.00005422,0.00017200,0.000173226837061,bnb,4,0,1,,470,466,1979
