id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1185,0.00100200,0.00000474,0.00003360,0.0000336170212766,knapsack,1,0,2,0.00086746,46,46,-72
1186,1.80000000,0.00003144,0.00003917,0.0000399491740788,bnb,11,0,1,,46,35,-4501
1187,0.00100000,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.00137314,35,35,3469
1188,0.00048000,0.00004894,0.00034704,0.000347092198582,knapsack,1,0,2,0.00084420,35,35,3029
1189,1.14408900,0.00006556,0.00031517,0.000315192307692,srd,2,0,2,0.85584544,41,40,4179
1190,0.00300000,0.00005981,0.00042412,0.000424184397163,knapsack,1,0,2,0.00666819,42,42,3793
1191,0.00050000,0.00005305,0.00037624,0.000376241134752,srd,1,0,2,0.59934695,42,42,3319
1192,0.20000000,0.00007165,0.00050811,0.000508156028369,srd,1,0,2,0.79992835,43,43,4625
1193,10.00000000,0.00045905,0.00045929,0.000463686868687,bnb,14,0,1,,53,39,34455
1194,0.30000000,0.00002932,0.00020791,0.000207943262411,srd,1,0,2,0.69997068,42,42,1642
1195,0.00500000,0.00002720,0.00019288,0.000192907801418,knapsack,1,0,2,0.00792614,42,42,1493
1196,0.02029100,0.00002913,0.00020656,0.000206595744681,srd,1,0,2,0.97967987,42,42,1629
1197,0.12210000,0.00002237,0.00010753,0.000107548076923,srd,2,0,2,0.00687763,43,42,701
1198,0.50000000,0.00001959,0.00013889,0.000138936170213,srd,1,0,2,0.49998041,45,45,959
1199,1.00000000,0.00005665,0.00027231,0.000272355769231,knapsack,2,0,2,0.00661154,45,44,3452
1200,0.00800000,0.00004078,0.00028917,0.000289219858156,srd,1,0,2,0.49175922,44,44,2447
1201,0.00810000,0.00002579,0.00018288,0.000182907801418,srd,1,0,2,0.18025443,44,44,1394
1202,0.00810000,0.00001647,0.00007917,0.0000791826923077,knapsack,2,0,2,0.00525507,44,43,227
1203,0.00410000,0.00002526,0.00017910,0.000179148936170,knapsack,1,0,2,0.00112981,43,43,1357
1204,0.00100000,0.00002683,0.00019026,0.000190283687943,srd,1,0,2,0.12384128,43,43,1467
1205,0.35000000,0.00006560,0.00046520,0.000465248226950,srd,1,0,2,0.05376941,50,50,4190
1206,0.00100000,0.00002496,0.00017698,0.000177021276596,srd,1,0,2,0.99897504,52,52,1336
1207,1.00000000,0.00006164,0.00029634,0.000296346153846,srd,2,0,2,0.04531453,52,51,3854
1208,0.12500000,0.00006765,0.00047972,0.000479787234043,srd,1,0,2,0.87493235,52,52,4334
1209,3.50000000,0.00007126,0.00010801,0.000109294478528,bnb,9,0,1,,60,51,552
1210,0.00100000,0.00001651,0.00011709,0.000117092198582,srd,1,0,2,0.01898349,54,54,743
1211,0.02210000,0.00002981,0.00011591,0.000121673469388,bnb,3,0,1,,54,51,454
1212,0.00100000,0.00000897,0.00006361,0.0000636170212766,knapsack,1,0,2,0.00099103,51,51,214
1213,0.35635000,0.00006230,0.00007874,0.0000791613722999,bnb,11,0,1,,51,40,-1581
1214,0.00100000,0.00000495,0.00003506,0.0000351063829787,knapsack,1,0,2,0.00595005,58,58,-69
1215,0.01900000,0.00000653,0.00003136,0.0000313942307692,knapsack,2,0,2,0.00949347,63,62,-571
1216,0.10000000,0.00001953,0.00002891,0.0000299539877301,bnb,9,0,1,,62,53,-4289
1217,0.02010000,0.00000533,0.00002561,0.000025625000,knapsack,2,0,2,0.00342412,57,56,-667
1218,0.01010000,0.00000413,0.00002929,0.0000292907801418,knapsack,1,0,2,0.00989587,56,56,-126
1219,0.75000000,0.00002319,0.00002921,0.0000294663278272,bnb,11,0,1,,67,56,-5284
1220,0.00510000,0.00001028,0.00007284,0.0000729078014184,knapsack,1,0,2,0.00348972,60,60,289
1221,0.00095000,0.00000577,0.00004091,0.0000409219858156,knapsack,1,0,2,0.00253395,61,61,-27
1222,0.00502000,0.00001312,0.00004752,0.0000475362318841,knapsack,3,0,2,0.00990083,64,62,-657
1223,0.11000000,0.00001065,0.00003857,0.0000385869565217,knapsack,3,0,2,0.00281648,64,62,-868
1224,0.00641100,0.00001141,0.00005482,0.0000548557692308,knapsack,2,0,2,0.00797788,64,63,-181
1225,0.01760000,0.00001979,0.00007168,0.0000717028985507,knapsack,3,0,2,0.00332694,63,61,-90
1226,0.00510000,0.00001364,0.00006554,0.0000655769230769,knapsack,2,0,2,0.00619118,61,60,-1
1227,0.35804800,0.00003765,0.00005282,0.0000577453987730,bnb,9,0,1,,60,51,-2577
1228,0.02000000,0.00000573,0.00004059,0.0000406382978723,knapsack,1,0,2,0.01764728,51,51,-14
1229,0.60273200,0.00001393,0.00002479,0.0000269961240310,bnb,7,0,1,,59,52,-3472
1230,0.00035000,0.00000567,0.00004015,0.0000402127659574,knapsack,1,0,2,0.01044433,54,54,-18
1231,0.01010000,0.00000683,0.00003280,0.0000328365384615,knapsack,2,0,2,0.00824045,55,54,-547
1232,0.01010000,0.00000802,0.00003851,0.0000385576923077,knapsack,2,0,2,0.00192539,56,55,-453
1233,2.00100000,0.00006084,0.00007472,0.0000773062261753,bnb,11,0,1,,55,44,-1710
1234,1.10000000,0.00002115,0.00003859,0.0000409883720930,bnb,7,0,1,,47,40,-2808
1235,0.47218600,0.00002395,0.00008674,0.0000867753623188,knapsack,3,0,2,0.00759005,40,38,262
1236,0.10000000,0.00001303,0.00006264,0.0000626442307692,knapsack,2,0,2,0.00478697,40,39,-50
1237,0.01620000,0.00002123,0.00007691,0.0000769202898551,knapsack,3,0,2,0.00805579,45,43,31
1238,1.10000000,0.00002567,0.00005275,0.0000572991071429,bnb,6,0,1,,43,37,-1735
1239,0.07627000,0.00000517,0.00003664,0.0000366666666667,knapsack,1,0,2,0.02352483,37,37,-53
1240,0.20000000,0.00000613,0.00002944,0.0000294711538462,knapsack,2,0,2,0.00661857,37,36,-603
1241,0.16256500,0.00001025,0.00002977,0.0000297965116279,knapsack,4,0,2,0.00458233,36,33,-1552
1242,0.04200000,0.00000571,0.00004044,0.0000404964539007,knapsack,1,0,2,0.05799429,33,33,-16
1243,0.00600000,0.00000401,0.00002838,0.0000284397163121,knapsack,1,0,2,0.01752082,37,37,-136
1244,0.01000000,0.00001103,0.00005302,0.0000530288461538,srd,2,0,2,0.99398897,38,37,-210
1245,0.20000000,0.00002152,0.00006253,0.0000625581395349,knapsack,4,0,2,0.00155510,39,36,-559
1246,0.20000000,0.00000769,0.00003697,0.0000369711538462,knapsack,2,0,2,0.01731313,36,35,-478
