id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2724,0.01197900,0.00001126,0.00004077,0.0000407971014493,knapsack,3,0,2,0.00163122,32,30,-843
2725,0.04780400,0.00000650,0.00003121,0.00003125000,srd,2,0,2,0.89372956,31,30,-601
2726,0.06933300,0.00000613,0.00002945,0.0000294711538462,knapsack,2,0,2,0.02566087,30,29,-630
2727,0.00310000,0.00000305,0.00002163,0.0000216312056738,knapsack,1,0,2,0.00679695,30,30,-228
2728,0.00709000,0.00000609,0.00002924,0.0000292788461538,knapsack,2,0,2,0.00010086,31,30,-635
2729,0.02100000,0.00000625,0.00004430,0.0000443262411348,knapsack,1,0,2,0.00465462,33,33,-4
2730,0.10558000,0.00001014,0.00002946,0.0000294767441860,knapsack,4,0,2,0.00001448,33,30,-1588
2731,0.13000000,0.00001034,0.00004970,0.0000497115384615,knapsack,2,0,2,0.01998966,32,31,-293
2732,0.00220000,0.00001398,0.00005062,0.0000506521739130,knapsack,3,0,2,0.00004700,31,29,-612
2733,0.00220000,0.00000674,0.00004780,0.0000478014184397,knapsack,1,0,2,0.01021912,29,29,31
2734,0.00220000,0.00000692,0.00004906,0.0000490780141844,knapsack,1,0,2,0.00801220,29,29,43
2735,0.00224200,0.00001560,0.00007499,0.000075000,knapsack,2,0,2,0.00001240,35,34,129
2736,0.02678700,0.00000821,0.00003947,0.0000394711538462,knapsack,2,0,2,0.00120665,34,33,-437
2737,0.04100000,0.00000931,0.00006602,0.0000660283687943,knapsack,1,0,2,0.05899069,33,33,210
2738,3.06515200,0.00007605,0.00008037,0.0000823943661972,bnb,13,0,1,,35,22,-1573
2739,0.00599100,0.00000493,0.00003491,0.0000349645390071,knapsack,1,0,2,0.09390407,24,24,-71
2740,0.00100000,0.00000551,0.00003901,0.0000390780141844,knapsack,1,0,2,0.00516249,24,24,-31
2741,0.10000000,0.00000864,0.00004152,0.0000415384615385,knapsack,2,0,2,0.00389543,24,23,-429
2742,0.05000000,0.00000540,0.00003829,0.0000382978723404,knapsack,1,0,2,0.04999460,23,23,-38
2743,0.05740500,0.00000954,0.00003453,0.0000345652173913,knapsack,3,0,2,0.00163798,23,21,-965
2744,0.00055900,0.00000332,0.00002349,0.0000235460992908,knapsack,1,0,2,0.00107566,23,23,-211
2745,0.03100000,0.00000543,0.00003850,0.0000385106382979,knapsack,1,0,2,0.01899457,23,23,-62
2746,0.05300000,0.00000437,0.00003093,0.0000309929078014,knapsack,1,0,2,0.22401229,23,23,-123
2747,0.10000000,0.00000378,0.00002674,0.0000268085106383,knapsack,1,0,2,0.12400851,26,26,-179
2748,0.00310000,0.00001105,0.00007835,0.0000783687943262,knapsack,1,0,2,0.00188895,28,28,332
2749,0.05000000,0.00003038,0.00007372,0.0000737378640777,knapsack,5,0,2,0.00023985,29,25,-425
2750,0.00120000,0.00000978,0.00006934,0.0000693617021277,knapsack,1,0,2,0.00067917,25,25,209
2751,0.00200000,0.00000814,0.00005766,0.0000577304964539,knapsack,1,0,2,0.00849186,25,25,128
2752,0.00200000,0.00000596,0.00004223,0.0000422695035461,knapsack,1,0,2,0.00648590,25,25,-59
2753,0.02310300,0.00000573,0.00004059,0.0000406382978723,knapsack,1,0,2,0.03016996,25,25,-15
2754,0.06000000,0.00000484,0.00003432,0.0000343262411348,knapsack,1,0,2,0.06400367,25,25,-137
2755,0.32140000,0.00000656,0.00004649,0.0000465248226950,knapsack,1,0,2,0.16859344,25,25,-16
2756,0.00210000,0.00000693,0.00004913,0.0000491489361702,knapsack,1,0,2,0.00437897,25,25,10
2757,0.02250000,0.00001376,0.00004982,0.0000498550724638,knapsack,3,0,2,0.00036521,25,23,-666
2758,0.03000000,0.00000490,0.00003470,0.0000347517730496,knapsack,1,0,2,0.00016506,23,23,-134
2759,0.03592000,0.00000411,0.00002908,0.0000291489361702,knapsack,1,0,2,0.02807956,23,23,-189
2760,0.03300000,0.00000524,0.00003713,0.0000371631205674,knapsack,1,0,2,0.13558820,26,26,-116
2761,0.02500000,0.00000557,0.00003948,0.0000395035460993,knapsack,1,0,2,0.00307399,26,26,-93
2762,0.01000000,0.00000544,0.00002614,0.0000261538461538,knapsack,2,0,2,0.00015962,27,26,-727
2763,0.00115300,0.00001305,0.00004726,0.0000472826086957,knapsack,3,0,2,0.00003795,28,26,-732
2764,0.00530600,0.00000733,0.00005196,0.0000519858156028,knapsack,1,0,2,0.00368667,26,26,31
2765,0.99967400,0.00001120,0.00005382,0.0000538461538462,knapsack,2,0,2,0.00005465,26,25,-266
2766,0.00210000,0.00000772,0.00003707,0.0000371153846154,knapsack,2,0,2,0.00000591,27,26,-544
2767,0.00910600,0.00000487,0.00003451,0.0000345390070922,knapsack,1,0,2,0.00588913,26,26,-143
2768,0.13000000,0.00000663,0.00004697,0.0000470212765957,knapsack,1,0,2,0.00558157,26,26,-19
2769,0.01000000,0.00001612,0.00006362,0.0000657959183673,bnb,3,0,1,,28,25,-696
2770,0.80000000,0.00001003,0.00004821,0.0000482211538462,srd,2,0,2,0.20002792,25,24,-292
2771,0.01112200,0.00000908,0.00004364,0.0000436538461538,knapsack,2,0,2,0.00265559,24,23,-368
2772,0.05000000,0.00000564,0.00003994,0.00004000,knapsack,1,0,2,0.15002228,24,24,-22
2773,2.55453100,0.00001335,0.00003878,0.0000388081395349,knapsack,4,0,2,0.00041808,28,25,-1281
2774,0.01033100,0.00000565,0.00002715,0.0000271634615385,knapsack,2,0,2,0.00011056,29,28,-691
2775,0.05210000,0.00000760,0.00003650,0.0000365384615385,srd,2,0,2,0.92487469,34,33,-497
2776,0.00100000,0.00001647,0.00005237,0.0000672244897959,knapsack,3,0,1,,34,31,-555
2777,0.05510000,0.00002065,0.00004442,0.00004609375000,bnb,6,0,1,,35,29,-2202
2778,0.00410000,0.00000815,0.00003917,0.0000391826923077,knapsack,2,0,2,0.00006582,30,29,-453
2779,0.01000000,0.00005520,0.00039146,0.000391489361702,srd,1,0,2,0.00193284,29,29,3447
2780,0.00124900,0.00005023,0.00035618,0.000356241134752,srd,1,0,2,0.43102066,33,33,3111
2781,2.47775800,0.00009105,0.00022818,0.000238976377953,bnb,5,0,1,,33,28,4746
2782,0.02567800,0.00008424,0.00040497,0.000405000,srd,2,0,2,0.40995842,28,27,5667
2783,2.69195600,0.00006644,0.00031942,0.000319423076923,srd,2,0,2,0.20793256,28,27,4240
2784,0.00210000,0.00008822,0.00042412,0.000424134615385,knapsack,2,0,2,0.00016270,28,27,5988
2785,0.00110000,0.00007868,0.00055797,0.000558014184397,srd,1,0,2,1.09832132,30,30,5108
2786,0.00140000,0.00012365,0.00087693,0.000876950354610,knapsack,1,0,2,0.00057635,30,30,8266
2787,0.00110000,0.00011844,0.00056942,0.000569423076923,knapsack,2,0,2,0.00006664,34,33,8415
2788,0.00120000,0.00007253,0.00051435,0.000514397163121,srd,1,0,2,0.00872747,33,33,4676
2789,0.00500000,0.00006530,0.00046306,0.000463120567376,srd,1,0,2,0.00366217,33,33,4168
2790,0.00120000,0.00008955,0.00043052,0.000430528846154,knapsack,2,0,2,0.00008680,33,32,6094
2791,0.00510000,0.00003246,0.00011981,0.000132489795918,bnb,3,0,1,,34,31,702
2792,0.01010000,0.00001517,0.00010753,0.000107588652482,srd,1,0,2,0.01084832,36,36,649
2793,0.00320000,0.00000753,0.00005338,0.0000534042553191,knapsack,1,0,2,0.00045464,36,36,112
2794,0.01250900,0.00005665,0.00027231,0.000272355769231,srd,2,0,2,0.98699349,39,38,3452
2795,0.50550000,0.00006015,0.00028917,0.000289182692308,srd,2,0,2,0.91643985,38,37,3734
2796,1.00000000,0.00001771,0.00012556,0.000125602836879,srd,1,0,2,0.09948229,44,44,827
2797,0.10010000,0.00003659,0.00025949,0.000259503546099,srd,1,0,2,0.14986341,45,45,2153
2798,0.02000000,0.00007157,0.00050756,0.000507588652482,srd,1,0,2,1.97992843,51,51,4609
2799,0.00510000,0.00008313,0.00058951,0.000589574468085,srd,1,0,2,0.00566519,52,52,5420
2800,0.00510000,0.00009424,0.00066830,0.000668368794326,srd,1,0,2,0.69626564,52,52,6200
2801,0.01250000,0.00008264,0.00058609,0.000586099290780,srd,1,0,2,0.73741736,52,52,5386
2802,0.10010000,0.00002394,0.00016975,0.000169787234043,srd,1,0,2,0.30983448,54,54,1253
2803,0.01020000,0.00002478,0.00017571,0.000175744680851,srd,1,0,2,0.20527522,54,54,1323
2804,0.39500000,0.00006308,0.00016108,0.000165564304462,bnb,5,0,1,,54,49,2231
2805,0.00200000,0.00002247,0.00010801,0.000108028846154,srd,2,0,2,0.01560119,49,48,708
2806,0.00100000,0.00001400,0.00009927,0.0000992907801418,knapsack,1,0,2,0.00003600,48,48,567
2807,0.10000000,0.00006000,0.00005283,0.0000532859680284,bnb,16,0,1,,48,32,-5102
2808,0.10000000,0.00001663,0.00006024,0.0000602536231884,knapsack,3,0,2,0.00004396,32,30,-360
2809,0.10000000,0.00001651,0.00011709,0.000117092198582,srd,1,0,2,0.03567673,30,30,743
2810,0.00220000,0.00000403,0.00002856,0.0000285815602837,knapsack,1,0,2,0.00279597,35,35,-133
2811,0.00117600,0.00000415,0.00002942,0.0000294326241135,knapsack,1,0,2,0.00161582,35,35,-124
2812,1.00000000,0.00003883,0.00003560,0.0000392222222222,bnb,14,0,1,,43,29,-5787
2813,0.03313300,0.00000965,0.00004637,0.0000463942307692,knapsack,2,0,2,0.00085735,35,34,-321
2814,0.10000000,0.00000774,0.00003719,0.0000372115384615,knapsack,2,0,2,0.00033190,34,33,-475
2815,0.00510000,0.00000448,0.00003177,0.0000317730496454,knapsack,1,0,2,0.00989552,33,33,-101
2816,1.00010000,0.00001293,0.00003136,0.0000313834951456,knapsack,5,0,2,0.00021450,35,31,-1969
2817,0.16360800,0.00003254,0.00007896,0.0000789805825243,knapsack,5,0,2,0.00003098,34,30,-218
2818,0.10000000,0.00000533,0.00002561,0.000025625000,knapsack,2,0,2,0.00002565,31,30,-678
2819,0.03810000,0.00000443,0.00003138,0.0000314184397163,knapsack,1,0,2,0.02189557,33,33,-116
2820,0.06000000,0.00000889,0.00004272,0.0000427403846154,knapsack,2,0,2,0.00001676,33,32,-393
2821,0.50134900,0.00000773,0.00002798,0.0000280072463768,knapsack,3,0,2,0.00049087,34,32,-1128
2822,1.00000000,0.00002494,0.00003974,0.0000427054794521,bnb,8,0,1,,32,24,-3113
2823,1.00000000,0.00000741,0.00003559,0.000035625000,knapsack,2,0,2,0.00009259,24,23,-511
2824,0.00021000,0.00000352,0.00002495,0.0000249645390071,knapsack,1,0,2,0.00011838,26,26,-183
2825,0.01000000,0.00000383,0.00002712,0.0000271631205674,knapsack,1,0,2,0.00599617,26,26,-161
