Scenario File,Current Balance,Mean #UTXO,Current #UTXO,#Deposits,#Inputs Spent,#Withdraws,#Uneconomical outputs spent,#Change Created,#Changeless,Min Change Value,Max Change Value,Mean Change Value,Std. Dev. of Change Value,Total Fees,Mean Fees per Withdraw,Cost to Empty (10 sat/vB),Total Cost,Min Input Size,Max Input Size,Mean Input Size,Std. Dev. of Input Size,Usage
bustabit-tiny-hot-wallet_peak-and-tail,15.88080885,49.2979404119,28,3572,4668,1429,4,1124,bnb: **292** ; knapsack: **13** ; Total: **305**,0.00000349,9.86121291,0.281866143550,1.00180019774,0.03222766,0.0000225525962211,0.000190400000,0.032418060000,1,44,3.26662001400,4.20578980804,knapsack: **735** ; srd: **402** ; bnb: **292**
bustabit-tiny-hot-wallet_peak-and-tail,15.88075003,51.9234153169,28,3572,4671,1429,4,1127,bnb: **287** ; knapsack: **15** ; Total: **302**,0.00000343,9.94070970,0.307424681029,1.12091331893,0.03228648,0.0000225937578726,0.000190400000,0.032476880000,1,37,3.26871938418,4.26263254856,knapsack: **769** ; srd: **373** ; bnb: **287**
bustabit-tiny-hot-wallet_peak-and-tail,15.88073474,49.3405318936,42,3572,4652,1429,4,1122,bnb: **291** ; knapsack: **16** ; Total: **307**,0.00000317,9.92450608,0.365109973004,1.20105025531,0.03230177,0.0000226044576627,0.000285600000,0.032587370000,1,69,3.25542337299,4.45941631671,knapsack: **747** ; srd: **391** ; bnb: **291**
bustabit-tiny-hot-wallet_peak-and-tail,15.88067136,47.4021195761,26,3572,4677,1429,4,1131,knapsack: **15** ; bnb: **283** ; Total: **298**,0.00000345,9.99809227,0.323299014677,1.09023985016,0.03236515,0.0000226488103569,0.000176800000,0.032541950000,1,59,3.27291812456,4.36704955327,knapsack: **761** ; srd: **385** ; bnb: **283**
bustabit-tiny-hot-wallet_peak-and-tail,15.88042474,50.0129974005,33,3572,4668,1429,4,1129,bnb: **287** ; knapsack: **13** ; Total: **300**,0.00000317,9.99954263,0.347492330097,1.14377223562,0.03261177,0.0000228213925822,0.000224400000,0.032836170000,1,43,3.26662001400,4.24853062214,knapsack: **746** ; srd: **396** ; bnb: **287**
