Scenario File,Current Balance,Mean #UTXO,Current #UTXO,#Deposits,#Inputs Spent,#Withdraws,#Uneconomical outputs spent,#Change Created,#Changeless,Min Change Value,Max Change Value,Mean Change Value,Std. Dev. of Change Value,Total Fees,Mean Fees per Withdraw,Cost to Empty (10 sat/vB),Total Cost,Min Input Size,Max Input Size,Mean Input Size,Std. Dev. of Input Size,Usage
bustabit-tiny-hot-wallet_peak-and-tail,0E-8,0,0,0,0,0,0,0,Total: **0**,0,0,0,0,0,0,0E-66,0E-66,0,0,0,0,
bustabit-tiny-hot-wallet_peak-and-tail,16.99865784,39.1100000000,27,5335,7105,2165,7,1797,bnb: **346** ; knapsack: **22** ; Total: **368**,0.00000337,9.97040569,0.248947127401,0.929407541474,0.04877494,0.0000225288406467,0.000183600000,0.048958540000,1,37,3.28175519630,4.03966752822,knapsack: **1352** ; srd: **467** ; bnb: **346**
bustabit-tiny-hot-wallet_peak-and-tail,12.91867206,37.9697500000,25,5654,7594,2346,7,1965,bnb: **355** ; knapsack: **26** ; Total: **381**,0.00000337,9.97040569,0.260606639277,0.957030896993,0.05249570,0.0000223766837170,0.000170000000,0.052665700000,1,37,3.23699914749,3.95541400980,knapsack: **1482** ; srd: **509** ; bnb: **355**
bustabit-tiny-hot-wallet_peak-and-tail,26.62514180,37.5057647059,38,5963,8060,2537,7,2135,bnb: **376** ; knapsack: **26** ; Total: **402**,0.00000337,9.97040569,0.266695726787,0.966380476922,0.05686931,0.0000224159676784,0.000258400000,0.057127710000,1,37,3.17698068585,3.87865710565,knapsack: **1617** ; srd: **544** ; bnb: **376**
bustabit-tiny-hot-wallet_peak-and-tail,15.61170443,37.5328888889,29,6278,8548,2722,7,2299,bnb: **397** ; knapsack: **26** ; Total: **423**,0.00000337,9.97040569,0.259551317838,0.940776035630,0.06045147,0.0000222084753857,0.000197200000,0.060648670000,1,37,3.14033798677,3.82242704411,knapsack: **1748** ; srd: **577** ; bnb: **397**
bustabit-tiny-hot-wallet_peak-and-tail,19.58075593,37.2256842105,36,6573,9023,2927,7,2486,bnb: **411** ; knapsack: **30** ; Total: **441**,0.00000337,9.97040569,0.252927074006,0.912301820617,0.06416972,0.0000219233754698,0.000244800000,0.064414520000,1,37,3.08267851042,3.73818447535,knapsack: **1900** ; srd: **616** ; bnb: **411**
bustabit-tiny-hot-wallet_peak-and-tail,13.43186008,37.2064000000,23,6892,9515,3108,7,2646,bnb: **431** ; knapsack: **31** ; Total: **462**,0.00000337,9.97040569,0.250073021538,0.891773430169,0.06802214,0.0000218861454311,0.000156400000,0.068178540000,1,37,3.06145431145,3.70393114985,knapsack: **2017** ; srd: **660** ; bnb: **431**
bustabit-tiny-hot-wallet_peak-and-tail,13.07239894,36.3910476190,42,7193,9981,3307,7,2830,bnb: **445** ; knapsack: **32** ; Total: **477**,0.00000337,9.97040569,0.278217345095,0.978590837046,0.07146893,0.0000216114091321,0.000285600000,0.071754530000,1,37,3.01814333233,3.64331139307,knapsack: **2160** ; srd: **702** ; bnb: **445**
bustabit-tiny-hot-wallet_peak-and-tail,12.20828292,35.9566363636,43,7533,10460,3467,7,2970,bnb: **464** ; knapsack: **33** ; Total: **497**,0.00000337,9.97040569,0.281428078835,0.983913200892,0.07574194,0.0000218465359100,0.000292400000,0.076034340000,1,37,3.01701759446,3.62812616507,knapsack: **2265** ; srd: **738** ; bnb: **464**
bustabit-tiny-hot-wallet_peak-and-tail,27.27403732,36.0458260870,49,7877,10929,3623,7,3101,bnb: **487** ; knapsack: **35** ; Total: **522**,0.00000337,9.97040569,0.284758205414,0.990054804344,0.07872461,0.0000217291222744,0.000333200000,0.079057810000,1,37,3.01656086116,3.61484325500,knapsack: **2364** ; srd: **772** ; bnb: **487**
bustabit-tiny-hot-wallet_peak-and-tail,15.43179862,35.8306666667,21,8204,11439,3796,7,3256,bnb: **505** ; knapsack: **35** ; Total: **540**,0.00000337,9.97040569,0.282631383452,0.983422057058,0.08165497,0.0000215107929399,0.000142800000,0.081797770000,1,37,3.01343519494,3.61071143998,knapsack: **2488** ; srd: **803** ; bnb: **505**
bustabit-tiny-hot-wallet_peak-and-tail,24.52716042,35.9910400000,59,8541,11884,3959,7,3402,bnb: **520** ; knapsack: **37** ; Total: **557**,0.00000337,9.97040569,0.283529317090,0.977298565691,0.08576541,0.0000216634023743,0.000401200000,0.086166610000,1,37,3.00176812326,3.59758873065,knapsack: **2585** ; srd: **854** ; bnb: **520**
bustabit-tiny-hot-wallet_peak-and-tail,20.82566407,36.2478461538,30,8875,12394,4125,7,3549,bnb: **539** ; knapsack: **37** ; Total: **576**,0.00000337,9.97040569,0.280750662984,0.969170001874,0.08842092,0.0000214353745455,0.000204000000,0.088624920000,1,37,3.00460606061,3.58453788566,knapsack: **2712** ; srd: **874** ; bnb: **539**
bustabit-tiny-hot-wallet_peak-and-tail,14.89751281,36.0976296296,23,9156,12885,4344,7,3752,bnb: **554** ; knapsack: **38** ; Total: **592**,0.00000337,9.97040569,0.276946802575,0.950311525355,0.09182732,0.0000211388858195,0.000156400000,0.091983720000,1,37,2.96616022099,3.53177170322,knapsack: **2883** ; srd: **907** ; bnb: **554**
bustabit-tiny-hot-wallet_peak-and-tail,21.57918817,36.2300714286,32,9452,13353,4548,8,3933,bnb: **574** ; knapsack: **41** ; Total: **615**,0.00000337,9.97040569,0.277181486133,0.938081351602,0.09601740,0.0000211120052770,0.000217600000,0.096235000000,1,37,2.93601583113,3.49697096635,knapsack: **3021** ; srd: **953** ; bnb: **574**
bustabit-tiny-hot-wallet_peak-and-tail,17.76926829,36.2763448276,35,9756,13831,4744,8,4110,bnb: **591** ; knapsack: **43** ; Total: **634**,0.00000337,9.97040569,0.273895313102,0.924094096858,0.09922101,0.0000209150526981,0.000238000000,0.099459010000,1,37,2.91547217538,3.46176075841,knapsack: **3168** ; srd: **985** ; bnb: **591**
bustabit-tiny-hot-wallet_peak-and-tail,18.09088809,36.1584666667,35,10038,14316,4962,8,4313,bnb: **606** ; knapsack: **43** ; Total: **649**,0.00000337,9.97040569,0.269472299719,0.906847030539,0.10382352,0.0000209237243047,0.000238000000,0.104061520000,1,37,2.88512696493,3.42484967808,knapsack: **3320** ; srd: **1036** ; bnb: **606**
bustabit-tiny-hot-wallet_peak-and-tail,15.03048685,36.1574166169,24,10076,14405,5005,8,4353,bnb: **609** ; knapsack: **43** ; Total: **652**,0.00000337,9.97040569,0.269325891038,0.903723985701,0.10453002,0.0000208851188811,0.000163200000,0.104693220000,1,37,2.87812187812,3.41745339090,knapsack: **3345** ; srd: **1051** ; bnb: **609**
