Scenario File,Current Balance,Mean #UTXO,Current #UTXO,#Deposits,#Inputs Spent,#Withdraws,#Uneconomical outputs spent,#Change Created,#Changeless,Min Change Value,Max Change Value,Mean Change Value,Std. Dev. of Change Value,Total Fees,Mean Fees per Withdraw,Cost to Empty (10 sat/vB),Total Cost,Min Input Size,Max Input Size,Mean Input Size,Std. Dev. of Input Size,Usage
bustabit-tiny-hot-wallet_peak-and-tail,0E-8,0,0,0,0,0,0,0,Total: **0**,0,0,0,0,0,0,0E-66,0E-66,0,0,0,0,
bustabit-tiny-hot-wallet_peak-and-tail,16.99768740,37.7532000000,23,5335,7117,2165,5,1805,bnb: **332** ; knapsack: **28** ; Total: **360**,0.00000363,9.99908859,0.267881798310,1.03801277590,0.04974538,0.0000229770808314,0.000156400000,0.049901780000,1,31,3.28729792148,3.93261756489,knapsack: **1428** ; srd: **405** ; bnb: **332**
bustabit-tiny-hot-wallet_peak-and-tail,12.91785173,36.6277500000,21,5654,7607,2346,5,1974,bnb: **343** ; knapsack: **29** ; Total: **372**,0.00000363,9.99908859,0.287424240593,1.06071362505,0.05331603,0.0000227263554987,0.000142800000,0.053458830000,1,31,3.24254049446,3.87155139665,knapsack: **1554** ; srd: **449** ; bnb: **343**
bustabit-tiny-hot-wallet_peak-and-tail,26.62429804,36.1212941176,37,5963,8073,2537,5,2147,bnb: **358** ; knapsack: **32** ; Total: **390**,0.00000363,9.99908859,0.278491964150,1.03102449568,0.05771307,0.0000227485494679,0.000251600000,0.057964670000,1,31,3.18210484825,3.80798324834,knapsack: **1701** ; srd: **478** ; bnb: **358**
bustabit-tiny-hot-wallet_peak-and-tail,15.61084106,36.0908888889,28,6278,8566,2722,5,2316,bnb: **373** ; knapsack: **33** ; Total: **406**,0.00000363,9.99908859,0.275572637681,1.01250290413,0.06131484,0.0000225256576047,0.000190400000,0.061505240000,1,31,3.14695077149,3.76267768527,knapsack: **1834** ; srd: **515** ; bnb: **373**
bustabit-tiny-hot-wallet_peak-and-tail,19.57988916,35.7369473684,34,6573,9042,2927,5,2503,bnb: **390** ; knapsack: **34** ; Total: **424**,0.00000363,9.99908859,0.265507835382,0.979176147581,0.06503649,0.0000222195046122,0.000231200000,0.065267690000,1,31,3.08916979843,3.68513514169,knapsack: **1989** ; srd: **548** ; bnb: **390**
bustabit-tiny-hot-wallet_peak-and-tail,13.43102454,35.7058000000,18,6892,9539,3108,5,2665,bnb: **407** ; knapsack: **36** ; Total: **443**,0.00000363,9.99908859,0.263162468473,0.959715441764,0.06885768,0.0000221549806950,0.000122400000,0.068980080000,1,31,3.06917631918,3.65727280646,knapsack: **2110** ; srd: **591** ; bnb: **407**
bustabit-tiny-hot-wallet_peak-and-tail,13.07160662,34.9573333333,39,7193,10008,3307,5,2854,bnb: **415** ; knapsack: **38** ; Total: **453**,0.00000363,9.99908859,0.290737110130,1.05114479115,0.07226125,0.0000218509978833,0.000265200000,0.072526450000,1,31,3.02630783187,3.59785474239,knapsack: **2261** ; srd: **631** ; bnb: **415**
bustabit-tiny-hot-wallet_peak-and-tail,12.20759275,34.5901818182,42,7533,10491,3467,5,3000,bnb: **427** ; knapsack: **40** ; Total: **467**,0.00000363,9.99908859,0.292237657327,1.04289476425,0.07643211,0.0000220456042688,0.000285600000,0.076717710000,1,31,3.02595904240,3.57395139699,knapsack: **2372** ; srd: **668** ; bnb: **427**
bustabit-tiny-hot-wallet_peak-and-tail,27.27327701,34.7530434783,48,7877,10965,3623,5,3136,bnb: **447** ; knapsack: **40** ; Total: **487**,0.00000363,9.99908859,0.287609423103,1.02896760156,0.07948492,0.0000219389787469,0.000326400000,0.079811320000,1,31,3.02649737786,3.55463223696,knapsack: **2481** ; srd: **695** ; bnb: **447**
bustabit-tiny-hot-wallet_peak-and-tail,15.43107482,34.7026666667,21,8204,11471,3796,5,3288,bnb: **468** ; knapsack: **40** ; Total: **508**,0.00000363,9.99908859,0.290997874918,1.02611177871,0.08237877,0.0000217014673340,0.000142800000,0.082521570000,1,31,3.02186512118,3.53723596323,knapsack: **2598** ; srd: **730** ; bnb: **468**
bustabit-tiny-hot-wallet_peak-and-tail,24.52646048,35.0915200000,53,8541,11918,3959,5,3430,bnb: **488** ; knapsack: **41** ; Total: **529**,0.00000363,9.99908859,0.286394925816,1.00846894787,0.08646535,0.0000218401995453,0.000360400000,0.086825750000,1,31,3.01035615054,3.52263221118,knapsack: **2699** ; srd: **772** ; bnb: **488**
bustabit-tiny-hot-wallet_peak-and-tail,20.82500509,35.4613076923,35,8875,12417,4125,5,3577,bnb: **506** ; knapsack: **42** ; Total: **548**,0.00000351,9.99908859,0.278666735541,0.989769787365,0.08907990,0.0000215951272727,0.000238000000,0.089317900000,1,31,3.01018181818,3.50368976784,knapsack: **2828** ; srd: **791** ; bnb: **506**
bustabit-tiny-hot-wallet_peak-and-tail,14.89679953,35.3840740741,24,9156,12911,4344,5,3779,bnb: **522** ; knapsack: **43** ; Total: **565**,0.00000351,9.99908859,0.269028119005,0.966103039551,0.09254060,0.0000213030847145,0.000163200000,0.092703800000,1,31,2.97214548803,3.45457111916,knapsack: **3008** ; srd: **814** ; bnb: **522**
bustabit-tiny-hot-wallet_peak-and-tail,21.57840751,35.5380000000,34,9452,13383,4548,6,3965,bnb: **536** ; knapsack: **47** ; Total: **583**,0.00000351,9.99908859,0.264794252295,0.948831494730,0.09679806,0.0000212836543536,0.000231200000,0.097029260000,1,31,2.94261213720,3.42053018987,knapsack: **3156** ; srd: **856** ; bnb: **536**
bustabit-tiny-hot-wallet_peak-and-tail,17.76841874,35.5625517241,30,9756,13867,4744,6,4141,bnb: **550** ; knapsack: **53** ; Total: **603**,0.00000351,9.99908859,0.258832659128,0.932145430227,0.10007056,0.0000210941315346,0.000204000000,0.100274560000,1,31,2.92306070826,3.38271197151,knapsack: **3312** ; srd: **882** ; bnb: **550**
bustabit-tiny-hot-wallet_peak-and-tail,18.08999196,35.4305333333,34,10038,14350,4962,6,4346,bnb: **560** ; knapsack: **56** ; Total: **616**,0.00000351,9.99908859,0.255229074965,0.914658947766,0.10471965,0.0000211043228537,0.000231200000,0.104950850000,1,31,2.89197904071,3.35057994438,knapsack: **3474** ; srd: **928** ; bnb: **560**
bustabit-tiny-hot-wallet_peak-and-tail,15.02955423,35.4052781646,23,10076,14439,5005,6,4386,bnb: **563** ; knapsack: **56** ; Total: **619**,0.00000351,9.99908859,0.256134321439,0.912653511201,0.10546264,0.0000210714565435,0.000156400000,0.105619040000,1,31,2.88491508492,3.34589094694,knapsack: **3500** ; srd: **942** ; bnb: **563**
